sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling
S5889,0.18851473852655248,0.15487244869669814,0.004813526383258979,0.0066019285363983085,0.08651523318308763,0.009688866907052233,0.028115274372427352,-0.012925231937079848,-0.009343248631881398,-0.09954919370660172,-0.07022640821862354,-0.04589139835622201,-0.19923730433705353,-0.068806724628047,0.015597525251695015,0.029266170284509167,-0.15165931858143394,0.1762317142987745,0.171345750282478,-0.007172625131462986,0.038671355834936576,-0.015569977322643029,0.10416111546922142,0.055313793623711,-0.05777405577980707,0.06178989284918874,-0.12685563050407161,0.0572746196233741,0.17089657195098806,0.09453395980143266,0.12577789870797076,0.2204223401523148,0.20140882833933615,0.1960393261917048,0.042782715603007754,-0.012882720721007629,0.0009244827617026908,-0.08204221043561037,-0.24700997460110635,0.3239038973310124,-0.04701746741906368,0.05870152526700174,0.096656401987961,-0.25134209969178356,-0.0014183345986234573,0.15797565652853499,0.04722712233245079,-0.1615984640019051,-0.24673553391822572,-0.23183924402826364,0.11640456491577494,-0.04501421180760277,0.1507650783211123,-0.026784733011282504,0.052251460774137316,-0.05741489756350491,-0.10280252547238622,-0.0438809095714159,-0.08446515463618712,-0.20423025869860345,0.08806390090690047,-0.03442547029850475,0.031567519144624155,-0.029454315869259364,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.5,12,2.772588722,1,10,-2.837500095|37.40416718,10,-2.837500095,37.40416718,-2.833333,37.4,2011
S2495,0.08985376957055421,-0.33687263150752295,0.19751372577710638,0.018094592661429744,0.03672749643264244,-0.008250482173787004,-0.15083542062957553,0.10821512037912179,-0.15752902823277537,-0.011523613521247233,0.08382274048750558,-0.05200826968578209,-0.1339227481663485,-0.0630371068265957,-0.07016049012456303,-0.21788080471681395,-0.10134322507331696,0.07742929247763011,-0.13255210726443667,0.08690867626841965,-0.12468202679875062,0.05523809874585802,-0.022891318204059107,-0.09953835240382551,-0.023068941940917253,0.3480689103111279,0.0412943931106913,-0.07293850089309765,0.12676200740696122,0.043568067767466225,-0.03190801049205477,-0.11476192288003971,-0.0884340846917477,0.004936247761036116,0.22171347507297198,0.11178478691233444,-0.3235940326130662,-0.1181902343842045,0.0010497076293286029,-0.08053470411237287,0.04127367060804121,-0.05136694451164416,-0.02809455718818589,0.025316099198260052,-0.012805874188589899,0.16141986925077884,0.042956591591184354,0.14748090994016116,0.040060897374339995,-0.06820197362261939,0.018359933258322057,0.16973354919770145,0.029808069901510217,0.04025147281156321,0.039123935160199685,-0.21688083154253357,-0.03836113706648661,-0.029108091343179265,-0.19432873491283897,0.034701255880896655,-0.08683246809259357,-0.08559661665191225,-0.11041888347748546,0.0850827186241782,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.0,1.5,4,3.555348061,10,6,108.0625|34.28749847,6,108.0625,34.28749847,108.066667,34.283333,2015
S3402,0.24184657300650153,-0.02873463985353641,-0.20256236666294727,0.06666633112749215,0.036625463274887256,-0.07661671766705212,0.12591459215865125,0.045444231367054035,0.17508721428704688,-0.03489907823444501,0.08157174692225676,-0.021095431731261965,-0.15314141719572585,0.1132992476997681,-0.02102891026026518,-0.019154342059900357,-0.16082754326520957,-0.1238322670577103,-0.03829739133774103,0.04155029472587761,0.03276833091732448,-0.1428850562536511,0.18941978041368893,-0.106764262124752,-0.1630528320888318,0.08521874184456737,-0.13080820048716638,-0.03241894402153574,0.019782738410669402,0.1286459602292218,-0.04954540033641607,0.10309489307679567,-0.1622070306387124,0.06652858065297794,-0.01931558459452328,-0.07151454276770755,0.0019606096743432187,-0.07461707164057936,-0.07776593036046335,-0.06758884584956364,0.15063875344864516,-0.28274393848903945,-0.09138011796885288,-0.028050020988220528,-0.15150654684362258,0.0036619596869051983,-0.12528621622958847,-0.038287905613147516,-0.08229577867496578,-0.05701926400975895,-0.05659812375623404,-0.14339460109330707,0.044685895057413584,0.21002056235340666,0.04534584986378721,-0.26870928894914564,0.10872631400551559,0.09864710557346362,-0.1360716043649298,-0.31797500985401755,0.13219735608681663,0.024035721483040007,0.06287578629305063,-0.1567865256865956,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.397622485,9,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3046194,19.8330333,2017
S6570,0.26437865242124003,-0.042571650032398954,-0.14523736995581069,0.05894644234989639,0.04111105804929602,-0.07966738075302289,0.11782064707981946,0.011068372101589005,0.16354531781496948,-0.0035231419110256464,0.08534387591501656,0.0007145694148741431,-0.16626728389157722,0.11628414604200996,-0.05789328761271666,-0.03009870739388684,-0.20025826244536363,-0.061387218179681485,-0.029776020406959827,0.02352448768357167,0.02568544386461045,-0.0641932500501967,0.17872311797688897,-0.11224924817142432,-0.18888352310288561,0.007833541043584162,-0.15296217767849676,0.009303158176314125,0.018260548525932917,0.11971913534197315,-0.04137564436359328,0.07277931708542157,-0.19996458269010656,0.09607753178658109,-0.04917305980501695,-0.06533911929986176,0.01871615283071804,-0.09703427860729491,-0.11330004902047335,-0.05865248703524982,0.12592869962444547,-0.254071584816932,-0.09143628155491862,0.0026677902538548934,-0.1928982676978317,0.023700820395102584,-0.1503807846241838,-0.06971244732528577,-0.04498261523426003,-0.09135946196811812,-0.0627621639582307,-0.13705473734699392,0.08449927902106777,0.1572940695852479,0.003011946271082237,-0.2917302668101343,0.0711745328495537,0.12396669097588109,-0.15230127816694766,-0.3111765977228278,0.08745244912421384,0.0013108708650985453,0.04743452622226521,-0.17887372243290647,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.428001602,10,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3010472,19.8330056,2017
S935,0.023225608807430517,-0.04485552209114402,0.05154320215909359,0.014321937828082687,0.027363109948685797,-0.24718038797001662,-0.021536165235342113,0.3124111961049261,0.059817324538271974,0.0443338667873042,0.13252799067517018,-0.06908915276929276,-0.15091075760641595,0.015480855822668208,-0.18498389956428618,0.025488738662532588,-0.15828432626190955,0.02890619979018148,-0.01611999758717295,-0.0787236000768692,0.14840843000728746,-0.05287348709077539,-0.06645872752263438,-0.10816497015664622,0.14860790185358472,0.0971614327245084,-0.2767779732213744,0.0031165071777680743,0.1308356391566994,-0.029413230109084282,0.08079467638389044,0.17869324063651223,0.024314717110253316,0.032067437697346275,-0.008164966065988826,0.05320889567215649,0.0025653610968735703,-0.20171296145117268,0.0886031798745627,-0.08669539761247652,-0.16517805785392545,0.013787870431057947,0.02812409623034314,0.12348260740647504,-0.008354265403459168,0.04573874535500876,0.2764654455599948,-0.16745285936537266,0.26962408704056046,-0.17762718475946931,-0.043237137962694475,-0.04746246638410068,-0.11678956888507824,0.11290094565156276,0.08548693690037382,0.16473688387054114,0.12388968397381026,0.13919850171454748,-0.0642109072821782,-0.026373722571474172,0.008948212865398764,-0.13102801173135212,-0.07764253854020195,0.0028987928377811984,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0.25,4,1.609437912,1,3,-72.1875|42.48749924,3,-72.1875,42.48749924,-72.1875,42.4836111,2016
S5157,-0.01619762334532107,-0.07060244845589925,0.09525100372283632,-0.08287451275791857,-0.09835165723160137,-0.018992867870730328,-0.13869797220324057,0.17828436074419232,0.011706913881750734,0.07266280755962652,0.0877824672466772,-0.04239907401803222,0.009320864161484532,-0.06233371670491372,0.012694292238029968,-0.169677672589822,-0.24382709772796501,0.2169081290742683,-0.16500809805441244,-0.12344790850906218,-0.06926943255077321,0.021827149798150484,0.026043605478371108,0.0451715914142206,-0.04739716705692855,0.06135004205818914,0.059589195893800996,-0.010294406361374625,0.02993339125221446,0.16325731527119483,0.10237626519162736,0.2255237478545341,0.08059114625527702,0.12050949636934463,0.07970209659310301,0.055398234942637146,0.02580450010828751,-0.05730823396232801,0.06296932276325354,0.09919098818260333,0.028294031810318185,0.027560136834173497,0.0070788608271162914,-0.11799675841466119,-0.045361594083680755,0.015909172991559153,0.19088303834146203,-0.08005321217757207,-0.08874994107428891,-0.24691049859328013,0.11938708278009287,0.05087250732215211,0.10337925560337974,0.07765051015327834,0.04095199552404741,-0.07917502546266858,-0.21853702911537787,-0.20169357038474897,-0.3295188069742272,-0.08958102447440118,-0.15520762820512957,-0.1110154838514363,-0.14760214424947518,0.052712451172135806,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,3.572064704,8,4,105.6708298|35.54583359,4,105.6708298,35.54583359,105.6712,35.5484,2010
S7108,0.18851473852655248,0.15487244869669814,0.004813526383258979,0.0066019285363983085,0.08651523318308763,0.009688866907052233,0.028115274372427352,-0.012925231937079848,-0.009343248631881398,-0.09954919370660172,-0.07022640821862354,-0.04589139835622201,-0.19923730433705353,-0.068806724628047,0.015597525251695015,0.029266170284509167,-0.15165931858143394,0.1762317142987745,0.171345750282478,-0.007172625131462986,0.038671355834936576,-0.015569977322643029,0.10416111546922142,0.055313793623711,-0.05777405577980707,0.06178989284918874,-0.12685563050407161,0.0572746196233741,0.17089657195098806,0.09453395980143266,0.12577789870797076,0.2204223401523148,0.20140882833933615,0.1960393261917048,0.042782715603007754,-0.012882720721007629,0.0009244827617026908,-0.08204221043561037,-0.24700997460110635,0.3239038973310124,-0.04701746741906368,0.05870152526700174,0.096656401987961,-0.25134209969178356,-0.0014183345986234573,0.15797565652853499,0.04722712233245079,-0.1615984640019051,-0.24673553391822572,-0.23183924402826364,0.11640456491577494,-0.04501421180760277,0.1507650783211123,-0.026784733011282504,0.052251460774137316,-0.05741489756350491,-0.10280252547238622,-0.0438809095714159,-0.08446515463618712,-0.20423025869860345,0.08806390090690047,-0.03442547029850475,0.031567519144624155,-0.029454315869259364,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.5,12,2.014636338,2,10,-2.837500095|37.40416718,10,-2.837500095,37.40416718,-2.833333,37.4,2011
S4132,0.24184657300650153,-0.02873463985353641,-0.20256236666294727,0.06666633112749215,0.036625463274887256,-0.07661671766705212,0.12591459215865125,0.045444231367054035,0.17508721428704688,-0.03489907823444501,0.08157174692225676,-0.021095431731261965,-0.15314141719572585,0.1132992476997681,-0.02102891026026518,-0.019154342059900357,-0.16082754326520957,-0.1238322670577103,-0.03829739133774103,0.04155029472587761,0.03276833091732448,-0.1428850562536511,0.18941978041368893,-0.106764262124752,-0.1630528320888318,0.08521874184456737,-0.13080820048716638,-0.03241894402153574,0.019782738410669402,0.1286459602292218,-0.04954540033641607,0.10309489307679567,-0.1622070306387124,0.06652858065297794,-0.01931558459452328,-0.07151454276770755,0.0019606096743432187,-0.07461707164057936,-0.07776593036046335,-0.06758884584956364,0.15063875344864516,-0.28274393848903945,-0.09138011796885288,-0.028050020988220528,-0.15150654684362258,0.0036619596869051983,-0.12528621622958847,-0.038287905613147516,-0.08229577867496578,-0.05701926400975895,-0.05659812375623404,-0.14339460109330707,0.044685895057413584,0.21002056235340666,0.04534584986378721,-0.26870928894914564,0.10872631400551559,0.09864710557346362,-0.1360716043649298,-0.31797500985401755,0.13219735608681663,0.024035721483040007,0.06287578629305063,-0.1567865256865956,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.707983505,1,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641,-155.3046194,19.8330333,2017
S4677,0.0008034865924343992,-0.1167914856799792,-0.0009933649585059368,-0.11314877672692748,-0.06521019062349763,-0.1545106639371684,-0.020097590950158135,0.3281779075669873,0.1168304213278016,0.006188945735169512,0.27042571203715154,-0.02757844883437196,0.00385005604521792,-0.04408586388888214,-0.20404193020570796,-0.06965729182480898,-0.09824495218608358,-0.03675110474118769,0.11084192402768855,-0.06759773211841663,0.17994311925778425,-0.05549247184655504,-0.03410651589341649,-0.11310965645141734,0.1360153688362806,0.19349452129593755,-0.06652057812898189,0.12612960923927868,0.15626979595234997,-0.03347367525710826,0.10962840374547257,0.0032739284656295043,0.03907710600517564,0.10500085894625971,-0.026014773456373555,0.10332704981788093,0.04519771976433137,-0.12736177235450596,0.010383228720423753,0.0008144823535659839,-0.2809149668534266,-0.13544534510961329,-0.1084372560466206,0.11352970399060269,-0.06815332129426074,0.10874277894899201,0.12490402279026042,-0.22102430884388394,0.14341353488683975,-0.10606742061435545,-0.015314036596094083,-0.07034206599460453,-0.04720099017606695,-0.07382681669618427,0.11466455755591531,0.2477534786013172,0.2267280076190631,0.13649776497288685,-0.11787694755107528,-0.024733686415873694,-0.12835746994036742,0.06346932065383394,0.13387392712280913,0.10649868252846041,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,2.724513901,2,8,53.16249847|57.09583282,8,53.16249847,57.09583282,53.15833333,57.09861111,2012
S2294,-0.1771557296709041,-0.12457789641948323,-0.14963523040871463,-0.07226088618432246,0.13310307016475312,-0.15014532451404056,0.12222332781889128,0.1129819885161387,0.07219065959461504,0.029520152400343322,-0.16237601349468672,-0.11602656303313341,-0.10611201923496255,0.10387986962630782,-0.1512944176236027,0.1889303689759849,-0.06153787733817946,0.12166021886815635,0.0900252678502563,0.039532301142531416,-0.03874296772950355,0.012840767850004677,0.010073643217541884,0.06384346335693424,0.13050087818979572,-0.14799803378221704,-0.01674270242339369,-0.2935253547484969,0.14626252614852167,-0.004443571811184139,-0.10155936297863889,-0.06812068101586247,0.09744384881108217,0.12068853478658761,-0.03421808418250225,0.19186952167058843,-0.11697406202533862,0.12369164759022651,-0.13333912832395586,0.20703314056676064,0.14431702754450396,0.2800261773883358,-0.08984329957720318,-0.056516955896725944,-0.06079622550438509,-0.20167984000575734,0.06555175354934849,0.016262997571943945,0.11873655849145173,-0.239809629737397,-0.005879872002402758,0.019281982120536247,0.10554827464174535,0.020022695163267858,0.12384162732937261,0.16252599713618848,-0.15841878762370115,-0.06895333496117437,-0.12457509242512232,0.08068703273243791,0.008533061702850588,-0.13984916832076075,-0.11451870821268145,-0.007594093929740387,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,2.970414466,3,7,9.462499619|48.46250153,7,9.462499619,48.46250153,9.460072222,48.4587139,2011
S3142,0.2511356218974797,-0.0299435095214495,-0.23424777049416862,0.06481028387622557,0.03734665273882039,-0.07474228325470655,0.109454185703209,0.028067498538417703,0.20353810772092107,-0.023085758517372282,0.1098376233249786,-0.009761487879596987,-0.1682536772809342,0.07967793669723372,0.04123384921815421,-0.024185334294948114,-0.1884035818779775,-0.12005592749605945,-0.04932073903028147,0.026666716603437557,0.010693793908609257,-0.15193534730827546,0.20488632047952857,-0.09178916694810031,-0.10745649397458855,0.09568499584710674,-0.12006668149084823,-0.024959785753960146,0.06017280334378079,0.1292956313844604,-0.032541864522034725,0.14315601444154022,-0.10492104935088432,0.08668700956950633,-0.0039037917680515245,-0.11089853059936892,-0.019157053495795114,-0.08060440106868037,-0.04439861528416358,-0.0662530185806469,0.1366966807401247,-0.27518640617250023,-0.09548117978807398,-0.02642040035971451,-0.12066937531871427,-0.03620012506420582,-0.11538906040416513,-0.04624309572587924,-0.04673007996088181,-0.05861859025535989,-0.01288972601504903,-0.1672496447378706,0.056939113489436,0.21173911555801514,0.00731407476156125,-0.2936487476239799,0.10273330637327385,0.05156364364352674,-0.14834728916981477,-0.35321005212782175,0.0819602583722914,0.00434898465142683,0.0807883986297824,-0.13651398654644387,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.090997023,5,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321,-155.3176528,19.8207917,2017
S2401,-0.015470700028665492,0.0910224078118428,0.18313787860180844,-0.01751968137469271,0.03972873874546201,0.009758119326728978,-0.1755720734770906,0.11302430279916457,-0.02939051583209348,0.10222253867442613,0.008332651398557283,-0.07906313551429527,-0.26666313755696847,0.056928937580186176,-0.0816720267661078,-0.12804559169946222,-0.16389822386511593,0.20855697138751947,-0.14711114305362552,-0.21965960400520235,-0.27456428342941713,0.2886103161146426,-0.060233262388122016,-0.11861820005780102,-0.0512372549970665,0.04911335400688485,0.07446267969025756,-0.09469794706395261,0.01152369518977345,0.09778499375837232,0.07253784623191946,0.08460493147588538,0.05161252130788309,0.17749477103561354,-0.12928845405977782,0.05286439795436617,-0.12876434291534258,0.06540149673449205,-0.031092132661422512,-0.033182774724640894,0.11763115054625224,0.0992553790800781,-0.15791296675616165,0.12361748542386101,-0.05532229944792057,0.055582494554901586,0.034835993898284054,0.10902517736273955,-0.05305851347428826,-0.002532907378681317,0.05395481524684168,-0.023619605223265318,0.11224359916020883,0.025989914186632566,0.12489156853401474,-0.15474022740287025,-0.14396472745149508,-0.03718881643205715,-0.12688782352524317,-0.23027442085785135,-0.17514170467320622,-0.22269807235776853,0.07772805362445123,0.05048826720414399,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.204573161,2,3,105.4791641|24.75416756,3,105.4791641,24.75416756,105.4794444,24.75805556,2018
S3023,-0.04005557565661454,-0.22421126348524836,0.24124981228084066,-0.06996343203571663,-0.003326553667796919,0.11355336725063316,-0.12781441893132245,0.11803102162083531,0.008575214297057706,-0.022037356517855492,0.05578751530713183,0.1653906677961658,-0.06724721543624303,0.047223937425903355,0.14813187560955207,0.012803833226560642,-0.26087873438520526,0.06412562919198153,-0.1151694662217152,-0.1683230362260599,-0.16104904099474024,-0.07145819232525437,-0.025051140224006018,0.1056106196061044,-0.03722657852802584,0.1850763033518031,0.057654061449875844,-0.012856077735578432,0.13044642905549117,-0.09768387252901924,-0.006967372470431677,-0.1139413869283398,0.11359840875002895,-0.02556204008092742,0.035165278728115375,0.35327284393136654,-0.1963798481144121,-0.2169736306734271,0.01310935037524888,0.1063990981911909,0.07013125545863218,0.10497324891843879,-0.04485277497442528,-0.1783278711312457,-0.052683041426081635,-0.01333040196465681,0.05174181152459463,0.15924116788685513,-0.0033401626941219555,0.07021425038131945,-0.03209999162147765,0.1792824032219506,-0.11671178413279466,-0.16525627173075627,0.049843470253884845,-0.1268659612627391,-0.045986587854039244,-0.020775249941618577,-0.19076079190788037,0.05138537028711938,-0.16274845906664084,-0.14771364401994683,-0.0967653570752518,0.15930056879836083,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,3.873760256,4,10,117.0708313|35.00416565,10,117.0708313,35.00416565,117.07334,35.00309,2015
S4221,0.12922929397164823,0.062160559255644544,-0.14237619162115836,-0.010414481576783628,-0.06414621492049152,0.07348930290916672,0.08620469643662734,0.35334893561411734,-0.19209048413762705,0.08528517166679431,-0.03184835065575563,0.0479077465978479,0.047695103605080676,0.1225268122519957,-0.15563051444121595,0.01849703826471615,-0.033795934821059824,0.07213775605097654,0.021886527545363965,-0.04070488641396318,0.14887126769537223,0.06549509253926723,-0.1227448690509064,0.18631360732348154,-0.12077450388938439,0.19766864315065846,0.02587614177433847,0.23964693600134837,0.010914720658339122,0.0032098667768402974,-0.15635329325247338,-0.09855647850663614,0.09860560849647303,-0.2289453370094506,-0.16516590471219683,0.10261348505679138,-0.13717088900026578,0.1277685895990216,-0.06080458244459402,0.09246711304173812,-0.07487171845802192,-0.0573761273742345,-0.007445552617299298,0.0711042770394459,0.18937669443934652,-0.09221512043940205,-0.10437814666783338,-0.007434911557323962,-0.022403552053499875,0.012541723975182653,-0.03817324964274467,0.0012152639638631883,-0.16617808188472583,0.2730239064660142,-0.19889272598104463,-0.11328166818835375,-0.025299415093890526,-0.05221032025537995,0.04257073636918059,0.022432543617768655,0.15603762891580444,-0.012011473461346438,0.05095840593895592,-0.2562751012363392,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,2.302585093,8,4,34.37916565|-18.92916679,4,34.37916565,-18.92916679,34.3764,-18.928533,2014
S3002,0.26742279361639876,-0.029544523198757323,-0.21571082910665088,0.08673244054026974,0.04466465345917419,-0.090911624138859,0.1031695465608367,0.013619907313421227,0.18508821098982486,-0.03366821722686546,0.1274261005444633,0.021599829383839884,-0.17548219625236477,0.08282149915444555,0.027313797472415847,-0.03174391470358135,-0.2131608321068189,-0.08872782254546609,-0.06380817866783163,0.06555405692765072,0.01011130708131942,-0.12718284433774918,0.2001058778618051,-0.07751312646632862,-0.12055929902306856,0.03639667900302128,-0.11330216663900355,-0.02153550705813701,0.04389809230079549,0.12979836504187364,-0.01867064148731382,0.15437485472535278,-0.10797622968005643,0.11195440576191606,-0.03850917571383516,-0.07523304076062115,-0.005806048857606569,-0.09973896960976973,-0.07559881023124525,-0.05730139178888201,0.0809775321499582,-0.24985685457374712,-0.0874472400545428,-0.020897431398743366,-0.14578224691686273,-0.004099494984767108,-0.1210096877339485,-0.09196827246393488,-0.04527772631370001,-0.0670780206956181,-0.028179352442018676,-0.1821709325959697,0.05876166469699183,0.17918268205873414,-0.01714904638702221,-0.30618857070282085,0.07095617308369673,0.04718031943457492,-0.14136388887242327,-0.36223755167231425,0.053449103330393544,0.024054689299712526,0.06886868160789261,-0.18044357337393796,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.957407117,3,1,-155.3125|19.82083321,1,-155.3125,19.82083321,-155.3159722,19.8209611,2017
S1114,0.19152686172273164,0.05695217863067103,-0.033258588229644864,-0.12723027003553397,0.22590750578301735,0.1935290259595137,-0.06962055943925692,0.029441994198059106,-0.06874128925658866,0.07042335312852144,-0.028256553389692362,-0.14020250680170881,-0.17712719791070297,-0.0396125792153117,-0.18796585895895634,0.24287488650575456,-0.0024569410043057877,0.0795670806205288,0.034647860208607266,-0.02830682619598572,-0.11257656469115707,-0.039225656925481946,-0.1178711157777845,0.018222967785420013,0.06332757665032587,0.20329377454763695,0.14842649969620222,-0.10619812929001177,0.23757882851496653,0.09670257540128302,0.04129690037170589,0.13130714997493229,0.1375962880169672,-0.21697623553297604,-0.0708291695692539,0.12486701190542449,-0.024181723905304788,0.07736868090650563,0.01486466377059052,0.10067952914366234,0.07335563051661705,-0.12608083661239144,0.1096093062049685,-0.2776109060072821,0.1262960775694489,0.04949197747143397,0.055552889241028434,-0.141628836682472,-0.07573808845902623,-0.1961661923583168,0.10928598781072364,-0.23985208306832365,0.15486000460788973,-0.05495520463804966,-0.014810466277991902,0.017662710671975602,-0.03897287767880284,-0.11024841006740502,0.02078309158145767,0.14150596610534477,0.08796831263870593,0.06859702138571373,-0.039532047916730505,0.053555465610110445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,13,1.791759469,3,4,75.52083588|44.41249847,4,75.52083588,44.41249847,75.52083333,44.41138889,2018
S3150,0.061890209482867053,0.12593238756725444,0.09629035530240888,-0.06777924837117887,-0.03985802208043898,0.13098344591589872,0.08682845143105813,0.0916368976499382,-0.012238593718187257,0.05484519247507453,-0.03184789033397722,-0.1636933753157644,-0.2905248799522429,-0.1264623915127223,0.1349188707400483,0.10622009879776945,-0.1075634138894913,-0.05718745293389139,-0.02207874842203949,-0.0634201927934685,0.07244576187403172,-0.30389796094195953,-0.008723511312092699,0.046537982806414524,0.03713975846043011,0.027846043110686863,0.03142343426407347,-0.020636363627558312,0.09291022509500937,0.0006514180807928363,0.20864739807168634,-0.13490755920671685,0.33197990112048714,-0.08916032206760845,-0.2244157122994159,-0.1317132900373385,-0.07871762966595668,0.14407821898855777,-0.01422220837863393,0.10400147752604033,0.2671864900550773,-0.19738013345318328,-0.04156196196989999,-0.09563031650819596,-0.15061403792750278,0.11641749638330871,0.035912386797110715,-0.1482949890837831,-0.07945607220823576,-0.05781016504176817,-0.17045135481337728,0.1098948149109238,0.08184990058199987,-0.007995514477104311,0.023219503232796004,-0.21896571298152492,0.04441356545916526,0.0728101947402891,0.07292799601589096,0.024738754177201946,-0.07955673396585147,-0.04493243331196558,0.10835001071512192,-0.07405650114941409,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,3.0,12,1.098612289,3,8,9.612500191|34.52916718,8,9.612500191,34.52916718,9.61,34.53,2014
S3828,0.009326287483970406,-0.030229960692331526,0.1372271996760068,-0.10704132523923858,0.0124038553861557,-0.100040472318196,0.04893147339749846,0.07534533424759152,-0.056709657193495216,0.0701822093724528,-0.07832195860438713,0.0599069412587144,-0.25798498386009533,0.04680848751169667,-0.028680401823179588,-0.18764570002351086,0.05442452745040583,0.15387754849020843,-0.1435439570312477,-0.11392086330810315,-0.331020312823703,0.301596335109951,-0.09591420913415744,-0.10092937587103247,-0.07703225227566987,0.05824638840936532,0.07901456391890965,-0.09222513993308155,-0.09391544726726296,0.06322501030934692,0.048148886673523426,-0.022801103050047428,0.08870592119901499,0.08244438902464575,-0.1205029438878077,-0.0783058823569195,-0.029568564705100584,-0.07955763731163923,0.027944780346164662,-0.14947530836190437,0.03180110242406567,-0.11020926187383205,-0.08720389900114202,0.28814046869262955,-0.11658197350500932,-0.009945746383294313,-0.1550768082895471,0.03867537886738981,-0.08967200256374648,-0.09432132428086065,-0.0036030512177284576,-0.13577723495772046,0.09579308350367183,0.0192655119139566,-0.026725880231964556,-0.00031140502148246495,0.01394553542492734,-0.055981461310085294,-0.07954018065826904,-0.27338948434046345,-0.0293780165157115,-0.20393163797342911,0.008336303467523282,-0.12011858006520856,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,1,3.806573561,4,7,-91.3125|16.15416718,7,-91.3125,16.15416718,-91.31055556,16.15805556,2018
