sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S2392,0.20616120484036393,0.22322899740128851,-0.25765971060297266,0.10253399326727469,0.2729968210107595,0.47801071216127317,0.326462421658243,0.08193513297259851,0.22404007601973436,0.05082083515985319,-0.1336756649937419,-0.03777881051107545,0.04428412303266374,0.2569726284118765,0.08124847321338975,0.012791286546030364,-0.13866634890799975,-0.09966435576602643,0.06475325854872403,-0.0637016619016668,0.03745779263581213,0.04893272972988786,-0.09403926341957258,0.02620182230215583,0.08372564443455158,-0.21821383426442856,-0.056745885599854023,0.06188337296235887,-0.024493214355925295,-0.020272982337280435,0.05321868543324456,-0.030610640735060736,0.2182497986822314,0.2084897054202464,-0.2758322304329066,0.09320006091058,0.28588756359431344,0.46822100312930015,0.3347968143072806,0.108813573396436,0.21931870774907838,0.03679368837594273,-0.16194662952461228,-0.04734766009106454,0.043256499936959784,0.2696503009977144,0.10007464473250324,0.06346417491298247,-0.12168358836227024,-0.09020582829412192,0.11751173617149305,-0.08159911832435393,0.03297635446754125,0.03836858553432514,-0.11075244826940671,0.05674696409634006,0.09153594401643601,-0.2594264587727792,-0.05137286428461229,0.04914712967746878,-0.028283867293139142,-0.027528585384557103,0.08002785185766705,-0.06447454131828488,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.277818235,6,3,115.5708313|33.25416565,3,115.5708313,33.25416565
S4985,0.05719009273440627,-0.294455106393658,-0.3404609576192469,0.2149410864609113,-0.2427731344566621,0.2261293907973928,0.03724855101101864,-0.15964602176673032,0.12312275423602984,-0.117871944173567,-0.09313212580584193,0.034349468712059926,0.0988436986514175,0.254976468398905,0.21691845792706188,0.03639536377875958,-0.027235165692941217,0.13826547520123178,-0.08478070554924595,0.1934202453022537,-0.24588641204347297,-0.09825937366598024,-0.003042843074949812,-0.013289894403363395,0.11571717098644693,0.07299451447997654,-0.0032527193163047843,-0.021675364318818557,-0.05545159927895059,0.07270691546354421,-0.019609415370614156,0.14659281099273408,0.055665046102491705,-0.29628537190179066,-0.3380808142426664,0.22366524607049512,-0.24159983651934736,0.22070998411627848,0.03982396132860292,-0.16419606097539358,0.13709799205935422,-0.10824316089202046,-0.09260629324588661,0.027268234707542294,0.09892451440466044,0.26084048385619474,0.2186886590946512,0.03145600257487511,-0.02214106019567427,0.1416855814149099,-0.0916900442939345,0.19595218995140856,-0.24800459079343565,-0.10536027298706849,0.003904069295940511,-0.012226688688626126,0.11610874462165473,0.07705925687197988,-0.015921316408727588,-0.01835527075095475,-0.04263403594659811,0.0700148302913538,-0.017684120052186895,0.14539557501511718,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,4,3.028489856,7,2,126.8291702|48.33750153,2,126.8291702,48.33750153
S3238,0.14532901899988995,-0.3425628390811407,-0.3555232253642505,0.2980056231058631,-0.16432669651388157,-0.26269717636034595,-0.002236596006717329,0.28451106101951645,-0.19739043752097238,0.2345832603122809,0.27886401700721225,-0.053282085897706916,-0.0028597041894679177,0.17369627019674017,0.025605155632860373,0.023628326876669842,0.036740627876508725,-0.080000753073097,-0.06601304185236467,-0.017356083337806003,0.016583509267108554,0.013474087281671276,-0.01250946357883338,0.1455312692563561,0.18305842056677532,0.008892699787421247,-0.0627200399818713,0.009464953194060231,-0.13105002858748765,-0.04021806251434187,0.20863859778986057,-0.07538098840690127,0.15265192965135568,-0.34105699611631496,-0.3617173657430586,0.29744332644891164,-0.16011116436838554,-0.2574144526485819,0.002205445715612887,0.2921711921684475,-0.20563110018109518,0.2377716586299204,0.28197264077093875,-0.055651867315101106,0.0061434007185481344,0.1767577007205696,0.03298990802720417,0.028143867447599575,0.04331024911290495,-0.07480171146127189,-0.06672973038017535,-0.01749173545029393,0.019161233493066056,0.017862060950614586,-0.011060473704340183,0.14206988040675864,0.1849051206907767,0.012593534520029369,-0.06940576237889991,0.007138592138210814,-0.13931710707506412,-0.05297992599557683,0.20863265315218374,-0.07054918517672885,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,3.332025953,4,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153
S4764,-0.5278495647139045,0.023168922542683594,0.033034225207501,-0.11953277610562545,0.11030364905723188,0.004838617268376166,-0.25693909208657656,-0.016366967405172923,0.11318453170327933,0.18555911007974232,-0.005537128175237327,0.050375403059413834,-0.10860664815253653,0.07774312114315952,-0.07200747428363063,-0.0248431635554636,0.11811559907627026,0.04638402803771787,0.010014675938699105,-0.00016011346200893505,-0.05976920743416347,0.03282125152533445,0.013631623736748337,-0.023395065372719803,-0.01684341887911623,-0.07769755890988551,-0.01842810457749622,-0.017921090731861718,-0.051135452726518496,0.024613073533707595,0.028425743048518956,-0.0034811690470469485,-0.5324015163432013,0.02427571907595875,0.02447734676069045,-0.12083495959970869,0.09277897031785189,-0.00607286532493877,-0.2809059144717365,-0.016177729797066154,0.13031111346238405,0.22456809581205656,-0.04780791874878626,0.043396174548579726,-0.1060961726823551,0.08732185141422878,-0.061995430684406855,-0.033130673471304585,0.14112452846726264,0.07995344382592538,0.0283868625578918,0.002988455250575192,-0.06450343660026622,0.04049043971817997,0.028670546125043307,-0.012158898879594978,-1.2384633632349067e-05,-0.09616321856737062,-0.00015800291202312303,-0.02807948986637856,-0.05191569200114385,0.02451402318777241,0.04116703744673935,-0.008939525717218701,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.34102263,8,9,19.92083359|60.34583282,9,19.92083359,60.34583282
S1063,0.3848498003276051,-0.003130888828026379,-0.013390104784975449,0.054902670448741926,0.1697665236498891,0.22316011830295554,-0.12622940095160468,-0.2869115720133274,-0.10488342290910399,0.2036713101059735,-0.05333320625856332,-0.1102285460973954,0.11775774011988575,-0.07275971779599509,-0.25067714304003114,-0.10650609193339722,0.1907920524578553,-0.4374775324993492,0.11420467091888135,-0.06969528686003354,0.04084224721123109,0.01569084782300654,0.17073629107228744,-0.04211518246314828,0.0533646439953969,0.15159175556823304,0.0808845586303678,-0.04202831701735251,0.014488884766657396,0.03846276530526693,0.06424187544706524,-0.013355049295489804,0.3868434199136035,0.001910712433449288,-0.025781359538446215,0.045143817492687754,0.1605007564001154,0.21556414007533314,-0.12408956432254135,-0.28768079100455507,-0.10407202151825301,0.1835909660895845,-0.0057574778762578905,-0.1311506773503644,0.10628660608576986,-0.08423904111567303,-0.23780566019467841,-0.19884438489326914,0.16490738178206182,-0.4431965841927684,0.127900601145404,-0.07986572188705157,-0.00622647902713552,0.014806635865936033,0.18946412002765017,0.017128113269573458,0.05768151169814464,0.1451592154105742,0.11144720976700936,-0.05479397354413543,0.05336973176896956,0.05808856686143113,0.026656905212789808,-0.03112075815004735,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,1,2.197224577,10,10,103.6708298|10.5041666,10,103.6708298,10.5041666
S5779,-0.11658888044285286,-0.5528437916253196,-0.06697016443560051,0.2027544100900625,-0.022625111292695316,-0.13498439475833662,0.22461833778716558,-0.179588145374516,-0.022566638312324357,-0.17334122037357594,-0.15307622620393213,0.02909071834462127,-0.13030709468428286,-0.12463741262980137,-0.17373532088130755,-0.0074541212886042795,-0.03823784621667478,-0.022470670699526584,-0.07151494068571805,0.06550249144500965,0.11471248476711263,-0.048735869905141734,-0.033178554471439775,-0.04607615224225912,-0.0034157869452719277,0.003975176282797329,0.10452881186733053,-0.03201457745477798,0.010733692061691403,0.08968822009261836,0.08088943670165799,0.04660420828816946,-0.10504108183873562,-0.5609336415687599,-0.0740768994626876,0.19540236188595236,-0.0011191933741814195,-0.1338867089556307,0.23258972892387775,-0.1782683510195415,-0.026971930087835154,-0.18081006494833837,-0.14122712316995484,0.03773221851240203,-0.13675114880615705,-0.12598214152311493,-0.17555700089341128,-0.003138255201894084,-0.04222407823064361,-0.02864396073859464,-0.07570510151343193,0.07019282624341874,0.11344058831209253,-0.05689687107017099,-0.037639178563887765,-0.041890955390920845,-0.0034023616723465456,0.002396098832618461,0.1031308422947882,-0.03019140077654238,0.01605492218757644,0.09962159280086033,0.07469485610609362,0.04296499623175302,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.079441542,5,9,-117.3291702|53.42083359,9,-117.3291702,53.42083359
S5894,-0.25225569918735813,-0.4988383326102675,-0.0008136632778418842,0.1918502201028834,-0.16069151863015954,-0.14158320602983157,0.09663127543468267,-0.16531141241631173,-0.05253895216067832,-0.0895791908326889,-0.21846234404202272,-0.172198360364397,-0.17849065037941036,-0.07271593939889573,-0.04720056102949812,-0.04115975815695482,0.03894236130519105,-0.0426658515788758,-0.008389274338059645,-0.025978671666643166,0.1394852008606279,0.01788832326301861,-0.021836541578233476,-0.03824416441005821,0.07151668707289764,-0.034343829368097635,0.10888127147143979,0.024522154009564746,0.060217978155924355,0.011731425376216329,0.008123174719451285,0.019011512021554267,-0.25405031984166526,-0.5010961490764323,-0.003278847919168325,0.1997470864311705,-0.15289995646296262,-0.1589677728982002,0.09167535996504105,-0.16610569346627432,-0.054419231911228876,-0.067992519076446,-0.2456919827827055,-0.17848091714322584,-0.19038317131638055,-0.030967582292705596,-0.04589417450782558,-0.008007084723574906,0.05426624526248697,-0.04473750226453878,-0.013006430529033572,-0.011108629440047429,0.1501283789632522,0.013969463891155415,-0.03112379115653244,-0.03907945950479496,0.06666282356198638,-0.04881850122907113,0.10330878774883807,0.022425651866620884,0.05634055841977882,0.013155927705701941,0.021903134452709774,0.018873106828060784,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.791759469,6,8,-117.9708328|54.58750153,8,-117.9708328,54.58750153
S2067,0.10030516312925637,0.38377907439069286,-0.5545866972394519,0.1709890253824085,0.09768280553629491,-0.28943211511421585,0.24882736400833133,-0.02197794305371944,-0.33010651348987174,-0.23111955613532975,-0.20372236003086353,0.08686299034522788,-0.032332331089402255,-0.09239555883747194,-0.0317548129992501,0.15561226728872543,-0.01361885096292386,-0.05814285209193403,0.010773672116283313,-0.07759842026332206,0.013010958259602608,0.021223545448512304,0.053163254628796966,0.0044198886227944075,-0.04598349693919826,-0.04077457335434448,-0.06467896386357339,0.020238658713501504,0.00026573687213011794,-0.049788736565263614,0.06290573169641245,0.1160266394141942,0.09798317672342416,0.3750019131799464,-0.5574210460438916,0.17100381629793907,0.10236763026356943,-0.2887432643721956,0.2528877290628425,-0.02609405359160822,-0.3354530639759346,-0.2360408816969486,-0.19741459675205678,0.09779468586091546,-0.026327751043046865,-0.09753233741136762,-0.038175611152482775,0.16483343953241608,-0.013381534072911273,-0.05287435603909992,0.008397281572839838,-0.08434850431621643,0.008507444945119869,0.024440630019978468,0.05926139711953927,-0.0005421847346301852,-0.04138872363767925,-0.03617974252558869,-0.07081716216126682,0.021867086287179194,-0.0015446757560566991,-0.055244738777192964,0.0690332421340784,0.12545479821420397,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.583407776,9,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S2178,0.10030516302100315,0.38377907355280294,-0.5545866961379421,0.17098902589923926,0.09768280488793649,-0.28943211529021173,0.2488273627481616,-0.021977943286975426,-0.33010651348987174,-0.23111955613532975,-0.20372236003086353,0.08686299034522788,-0.032332331089402255,-0.09239555883747194,-0.0317548129992501,0.15561226728872543,-0.01361885096292386,-0.05814285209193403,0.010773672116283313,-0.07759842026332206,0.013010958259602608,0.021223545448512304,0.053163254628796966,0.0044198886227944075,-0.04598349693932201,-0.0407745725423972,-0.06467896374416374,0.02023865868341582,0.00026573623702706657,-0.04978873660546593,0.06290573172712982,0.116026640534634,0.09798317610413305,0.37500191277019385,-0.557421035315037,0.1710038195574968,0.10236762781259579,-0.28874325899977593,0.2528877239653163,-0.026094054047351867,-0.3354530639759346,-0.2360408816969486,-0.19741459675205678,0.09779468586091546,-0.026327751043046865,-0.09753233741136762,-0.038175611152482775,0.16483343953241608,-0.013381534072911273,-0.05287435603909992,0.008397281572839838,-0.08434850431621643,0.008507444945119869,0.024440630019978468,0.05926139711953927,-0.0005421847346301852,-0.04138872473698717,-0.036179741529587375,-0.07081716332162792,0.02186708578323026,-0.0015446770944383215,-0.05524473803812346,0.06903324064834962,0.12545480168435058,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.338151073,10,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S5093,0.41330925109239236,-0.07013758433899812,0.3843515479375996,-0.09360617753733662,0.20472593309362971,-0.4379703373190807,-0.24554176583013798,-0.17972238235367916,0.3511937542289994,-0.09913085145730441,-0.07817592412409043,0.020719359253689403,0.02083162565851269,0.07351031441551309,0.10418442236033397,0.02255526168056433,-0.017838719545027953,-0.013112787229367108,0.03689892943849472,0.009089764379976432,0.03173032594200707,0.029147236457516414,-0.01655389612772985,-0.051339931254496915,0.05949755552225701,0.04243115463765048,-0.038113434914636354,-0.01427787305986255,0.03930057376801992,-0.04300258290464421,-0.03216830418481443,0.03551091630332626,0.4079112748542255,-0.06415517548811575,0.3892732843802307,-0.09383854592885964,0.20328138254869507,-0.4374981147761233,-0.2495585685409489,-0.185343417355614,0.35597553430711715,-0.09616653536291617,-0.08961326066237044,0.010576134825692505,0.012014369227919337,0.07247086997615362,0.09661860072268828,0.006600213855687231,-0.0028685122227776853,-0.006833435614937752,0.04201173146865093,0.010708022905927542,0.029320920438272915,0.02350156571437975,-0.028286986039943403,-0.028210847440897028,0.08254638048809299,0.03436651085846433,-0.040647415570973594,0.007397476982134674,0.04835362020199238,-0.024594880651231124,-0.0494555697336483,0.026477046526912646,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.197224577,9,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S3086,0.28053929742526623,0.14677574547257452,-0.04634362478683094,0.2352103988194007,-0.14834529366409968,0.3777563657433901,0.3957930833072451,-0.06047012329331249,0.1746936060582488,-0.003192529632051253,-0.02682488236324835,0.2242185958963214,0.09229476999003088,-0.1493684192577182,-0.2561805655564804,-0.0418925935822416,-0.05135463760442168,0.1472983209663488,-0.21300960675297773,0.09157738644660912,-0.0457132513167413,0.1325934909834472,0.077396157486445,0.09512608465784514,0.14496343065778533,-0.04617730042986893,0.05275974845542843,0.015816436478577642,0.04014803307498518,-0.02847131417835025,0.008591529176609665,0.06028283078091285,0.2831863915506134,0.1356631678245488,-0.04917829395726872,0.24227332343850516,-0.141518995122915,0.3757635224596033,0.40515562038595054,-0.0722074741514424,0.17600665246243855,0.0019371059916755784,-0.03427007513092236,0.22341390946232165,0.09882846031473003,-0.1627855109284659,-0.2661827503518719,-0.039052131679125836,-0.062477702860536936,0.15884933722047828,-0.21516009581885517,0.09339868974588014,-0.05162711480446706,0.12674899686524146,0.07276774016943852,0.10193880998928846,0.1461112439104781,-0.033545294099264704,0.050579237475195445,0.014279735546802917,0.022485457737431203,-0.015773113407734556,-0.007370760467590281,0.06495521676529255,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400.0,1.0,4,2.397804323,1,6,107.4124985|35.12083435,6,107.4124985,35.12083435
S1753,-0.4991209798715933,0.025224819944655818,-0.12512362135241412,-0.12088912019138398,0.20964845966562773,0.0697767385148528,-0.22051180951489163,-0.018843192403299482,0.11540304156721008,0.0646398723695051,0.1893720317019594,0.12812773174767234,-0.14926729119877039,-0.07570262430758282,-0.03200077351506257,-0.05781327841607954,0.09693718442449753,0.03839479948795304,-0.04098256240557603,-0.08423401062755667,-0.12189292242314682,-0.030323787272883877,0.04689613107893214,-0.04723314220803368,-0.04138771829105953,0.05741838496999635,-0.00399220408781632,-0.0490381030711673,-0.01566784682518143,0.021870167120207222,-0.04050293171135522,0.004889756077764722,-0.47815450801813314,0.036348136333310285,-0.18656993645138448,-0.1116840306473246,0.22183350642571506,0.05713146230658121,-0.2268592210685463,-0.03319812136163082,0.1289150309497882,0.07902437181794685,0.17301704389155553,0.14668896276589918,-0.15693923684998212,-0.11038056487092442,-0.0032164277357945746,-0.07270738317762084,0.12094209293983503,0.06485784136635389,-0.04134355541833361,-0.08633964582280287,-0.1481492452612881,-0.060898420537510364,0.050107411041448606,-0.02631900698853493,-0.04072338314760592,0.08775118543139719,0.010809842320586856,-0.052853515631451915,-0.002461271206275252,0.030529257867197963,-0.053458547850083686,-0.0017007591148471392,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,3,2.95099638,4,9,19.80416679|60.33750153,9,19.80416679,60.33750153
S5461,0.45311257913779357,-0.06361159601447915,0.3450182223993041,-0.055540479644303045,0.2248479167751139,-0.3776510464177608,-0.2797823140994963,-0.18928663585464506,0.29125763545947586,-0.20872813950736083,0.04345300006308816,0.015399563023445906,0.06392943532515813,-0.014736252732396848,0.059794920153490166,-0.04890354456757759,-0.08740205051093357,-0.07770347266700124,0.022549688477294254,-0.020957418615801995,0.06312551578923399,0.030124638329062182,0.09034565138612284,0.009382409185015721,-0.02039607941926826,-0.014394532918527153,0.031092576382057133,-0.05519697634642054,0.03445081000220581,-0.04844741677313089,-0.009755119622311355,0.012727656391441206,0.4614921192228816,-0.06183777968450963,0.36616454375490715,-0.05554288312295001,0.2325872156535528,-0.3698319336782816,-0.26395888154911534,-0.19826726982214987,0.2700862241065995,-0.20986117028977705,0.04839385785319802,0.044425728664060714,0.11722722028557572,-0.037035525096917696,0.07003728393754408,-0.03693716413435232,-0.12489214776928285,-0.09833455793041034,0.001536811059421809,-0.017219573463626035,0.0700192003515131,0.03585967895996182,0.08563626388382348,-0.0014986673254015288,-0.04196366385598748,0.0023721183696508003,0.029650103371705122,-0.05952803484195605,0.0157782203437994,-0.07589848045270653,-0.004045577777811728,0.02482861380309864,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.043903175,1,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S7126,0.43182403254281004,-0.11042183797282053,-0.0579328634451575,-0.43541380039259786,-0.16749001531144248,-0.0026873314881311556,0.09956168364928143,0.011671119619760964,-0.26894803044821575,-0.05868703163542133,0.020427962720289038,0.18184261725245002,0.32065508216746597,0.051942243715121295,0.08858683248725784,-0.10407734890480295,0.1849366304817457,0.03353812406842162,-0.2877052301052644,-0.266493247763966,0.151151354947008,-0.0830869206740093,0.0074343751342463875,-0.052057405588925534,-0.06468373410813866,0.01717376638672069,0.14008827837195084,-0.1480442425999421,-0.0918277804272131,-0.2103804651045433,-0.059442923957946966,-0.0718254271180366,0.42832635002951946,-0.11128643573017365,-0.052143516901754644,-0.43476393828908716,-0.16773317068453555,-0.0013791076918143995,0.10382557273526583,0.01509561025441047,-0.2932095799398648,-0.05748156690300494,0.032955481590609834,0.1945800169039114,0.35746118680488015,0.0389545089527557,0.09059462412427174,-0.10189029038123663,0.16348576272196128,0.025689070476160352,-0.28656960378434126,-0.2763955970183169,0.15293522967398918,-0.0644351531317236,0.015661559661546656,-0.057289140222863744,-0.04986971326011973,0.02236002739093737,0.14620716545525445,-0.14366266506315326,-0.11488111634130817,-0.2429485338178694,-0.06758288515008753,-0.053129865821316014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,2.80323917,2,8,172.1958313|-41.76250076,8,172.1958313,-41.76250076
S1295,0.45326852736067885,-0.05911656935038212,0.03651502812749183,-0.3486507406522141,-0.09298646090660613,-0.17223415906049552,-0.22831966249015362,0.11038577527944439,0.08300338138837139,0.042198048491819136,0.0004062953829388616,-0.04138307537431933,-0.2774333229946609,-0.1822965934122369,0.14815540528102333,0.16768447435816067,-0.11537589907559047,0.25129577413602017,-0.21613207649326407,0.024141114222313253,0.013579421063869467,-0.08175161997905189,-0.06048024909817458,-0.03286840662936011,0.23127536524107656,0.009114260104517971,-0.14137975452407325,-0.1134807454846843,0.1267731140809801,-0.017425991317722947,0.14068302227022159,-0.0035699989422192913,0.4553731392920648,-0.05984186038865437,0.04298778806266611,-0.346305099361523,-0.08897489267490939,-0.17126013481657767,-0.2412119370211785,0.1252101942865541,0.07831854009937725,0.05383923138095864,-0.002801257276050491,-0.05461938503461513,-0.29774135283099723,-0.16190287843474543,0.15967811514969346,0.17098292094456904,-0.09473605419632197,0.2529231268869784,-0.22771052531639685,0.015773853582948746,0.003817340425288155,-0.08361470649115348,-0.06137756789649204,-0.03231455463902794,0.2262371666598485,0.013099369229910963,-0.1377321339907417,-0.11776554465507294,0.12580869629249247,-0.03129965905277247,0.13355470532970845,0.0016028207594446467,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,7,3.020424886,7,9,-44.67083359|-22.39583397,9,-44.67083359,-22.39583397
S4363,0.4393787651933212,-0.059979235157350104,0.24867440357343482,-0.04789310360202005,0.1393805137067005,-0.4039468813645934,-0.3017860944409299,-0.1583695908891611,0.3970182053279746,-0.22192304561040754,0.09169759425283144,-0.02990997892297568,-0.0012379279041129974,0.07584693607340834,-0.012233161091143923,-0.027905927262218178,-0.05825584269134329,-0.01317865656871796,0.061883016721414656,0.0325321377405332,0.005919827518877618,0.01853274581650323,0.079827822214889,0.010306869914540117,-0.0654986119333608,-0.06870813141279176,0.0014147754153697495,-0.011338602450967437,0.042188143027007526,0.00608027217876262,0.049621526956405024,0.034946004432391105,0.43307620319585827,-0.061921552451266536,0.2234299694432477,-0.041606149343168454,0.12597968493565542,-0.3979357114231792,-0.27635522574017235,-0.1753399741658367,0.40627745219220635,-0.29344598410604045,0.14275619246740595,-0.03359971604896363,-0.02582685494943326,0.03400929922824327,-0.05761980691459407,-0.05488702718306458,-0.08504737442138255,-0.016405442662227054,0.08458404768658555,-0.0041229877067078865,-0.006711957334162649,0.00467116278352209,0.09668976561848913,0.029206814599728115,-0.03667837695477692,-0.06766826171512398,0.03126525368892396,-0.03055512120280828,0.06535988368653241,0.01562011150914866,0.021395364345948995,0.029908390149122305,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.995532268,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S1213,0.25693806817201825,0.03939371779386713,-0.17598445318364667,-0.027911162764550693,0.17744951810465687,0.11993364143224051,-0.05153472961032161,-0.028884576150177504,0.1903801435986996,0.11458120360819614,0.28286112165605937,-0.16035271087981853,-0.049376723181019384,0.14102011622240013,-0.16925242078658137,0.17440541387460506,0.10754076811429349,0.05598222549189385,0.041591875256388036,-0.2448397236629828,0.08503412300758592,0.12363898686476636,0.14176175484043224,0.03829172680221022,-0.12703393583314268,-0.016599852953719,0.01596077864015148,0.028367083520506296,0.2098402078052011,-0.09900852404157434,-0.07661494902321994,0.10074983653843778,0.2576351033591066,0.045422256176498255,-0.17819046667324498,-0.025128279339315707,0.17595515063249306,0.12110847866299265,-0.05100238383029454,-0.017939974668301387,0.19105477720940103,0.12834934274403334,0.29182185379332026,-0.15637495279867297,-0.044143664209012466,0.13671544531580093,-0.16140647957186322,0.14643467068587723,0.09741169377764679,0.06281607068040986,0.04908409984057368,-0.24318937057290393,0.08542617623996149,0.11938552500928758,0.13902222618470672,0.04263498448525127,-0.13397307713998732,-0.01924200098405521,0.028438826156037583,0.03152940958763784,0.22840014647351561,-0.1048432938226441,-0.07083738645398531,0.08972590682647061,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,11,3.258096538,1,5,-16.54583359|28.02916718,5,-16.54583359,28.02916718
S3866,0.4523672003643213,-0.06981546896435241,0.267145799607655,-0.05512976587483198,0.14727548382875005,-0.40988270873626115,-0.2903543614057566,-0.17609574376446743,0.4030620174321095,-0.18355332975269595,0.07041838397347326,-0.021137275405483463,0.03735096346655148,0.06005503565541406,0.0071158042540168465,-0.028726539746733375,-0.1004332416847994,-0.03577715041982801,0.03048541594299076,0.04990889441625387,0.05690327866382137,0.0116067685718596,0.0533067669673871,-0.006207495891484864,-0.06911925823846693,-0.04954838645513347,-0.023962653338423144,-0.005576439089093919,0.03994415780779605,-0.005409576171662511,0.05030145352321398,0.012762062323602299,0.45842473119062344,-0.07643679918253711,0.2631253300393365,-0.059024634717613524,0.15051324453244858,-0.4115740020729569,-0.26621335684422476,-0.20323023732252968,0.40934216081508706,-0.22728823054341252,0.1010651348696425,-0.002776505136016238,0.05505409413122035,0.017491095612042956,-0.013602245439067356,-0.029042706006158478,-0.15066626075520692,-0.06429972968802032,0.01954511631689107,0.03050215522832858,0.061913187875662856,0.016104188258033347,0.05304375011511779,-0.021186241495219364,-0.06873612055291685,-0.029538342194564842,-0.03173731813703166,-0.0022886243536480145,0.02399413995116462,-0.001461921634382789,0.028618363816079333,0.017153131772703206,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.694985746,1,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
